27862.4 2781.28
32175.1 2937.63
28564.5 22657.4
9871.01 28300.5
23911 13357.4
49910.4 36853.1
24881.1 4264.19
9036.63 37391.1
35183.9 41067.3
2067.61 6559.82
20508 39683.2
12941.4 41665.5
18565.9 44381
31833.7 13245.6
44212 2899.31
22250.4 19024.1
43266.2 16362.8
11759.3 6801.11
23830.5 38250
33858.5 29619.8
42976.5 38714.7
15200 17578.9
10892.5 38303.4
29651.5 15063.6
49662.4 20017.9
45326.3 38688.2
48290.2 39818.1
25614.6 49217.4
37231.1 10017.4
47849.7 48380
12217.9 44982.5
6411.32 26646.1
13184.5 30318.3
19876 24699.9
49698.6 1191.53
43680.9 24242.6
47603.9 17175
2635.19 33742.9
9730.41 44512.9
41318.9 11094.9
40008.7 16227.7
42950.8 7437.61
5662.01 19081.6
35651.3 11701.5
45503.7 43756.7
2535.99 39098.5
33881.5 8083.85
47625.6 43462.4
5782.01 4975.45
6786.28 37618.4
503.592 11651.5
37938.9 15965.8
16852.7 16163.2
34098.9 24264.9
14338.7 12110.2
803.64 41174.5
44332.8 23404.8
23033 22021.8
2612.14 34778.6
8757.02 28579.3
26030.2 13394.2
19740.9 27572.4
9341.29 38993.7
25703.5 30773.1
44946.2 31381
22783.8 21180.9
37755.8 14322.8
14049 9812.57
10043.3 41487.1
28122.8 42922.3
30888.6 49981
6885.61 41715.8
13547.8 1656.96
7755.6 44901.4
13615.1 26123
46301.2 27634.9
29820.2 45870.2
29993.8 31225.7
14954.4 5804.86
39240.2 2719.72
8590.47 26897.5
15446.1 14256.5
38184.9 43668.3
23030.3 27524.1
4435.78 33406.6
10905.8 2148.67
4727.05 14777.1
22462.8 12149.8
44862.7 42127.1
48930.1 28498
13057.5 45136.1
42490 1640.98
44552.8 1194.34
10294.6 19442.7
5796.59 903.246
24984 1523.88
42497.1 30896.7
30677.9 717.189
19151 47752.4
47515 3644.85
28910.6 37775.3
25111.1 45441.3
42505.3 48846.1
25873.6 45970.1
34921.2 49666.4
44240.4 22439.1
5852.27 994.595
27166.4 32028.8
6746.54 41483.4
16384.4 40424.6
37033.6 49786.4
42809.5 5390.78
42073.9 2755.79
49914.4 44784.4
43081.2 34262.1
41534.8 42305.8
15433.1 25974.8
5063.34 34350.1
32982.7 46413.6
49589.6 27586.4
39746.1 6135.97
34266.8 36720.2
49410.9 5001.4
33350.9 22922
35604.2 24895.4
12866.1 18798.2
1069.71 45584.8
1028.58 38192.9
36304 14223.2
7132.94 23758.2
14245.9 28889.6
11283.9 768.936
24971.7 48547.9
19455.9 12501.4
48716.8 25322.8
44302.6 44984.8
39345.3 24185.1
17956 42461.2
20426.4 24177.2
22794.5 29.2416
26466 6044.57
42585.9 4823.56
4777.69 22939.5
43149.7 48413.2
31044.5 47952.4
30912.5 38682.6
38621.1 121.876
33714.7 16719.3
21655.5 15029.4
11647.7 16409.1
42953.6 48148.4
43052.4 15004.6
3256.18 21071.3
38620.8 15719.3
30544.1 18215.2
27751.7 44177.8
27286.8 12040.5
10484.1 34378
18112.1 26064.8
6341.37 45256.2
43095.1 27479.2
24458 38260.6
19700.7 6407.83
246.304 2833.99
29700.4 27715
18834.4 41429.5
29535.3 29032.4
40954.9 34382
16792.9 18088.3
8291.89 48910
49483.5 2043.68
12724.6 28531.8
16620.1 44772.6
31083.4 17318.6
36439.1 39535.7
39847.2 46743.7
36614.4 47837.1
45819.8 49704.4
40508.8 48201.5
38421.6 34531.4
35653.7 34825.5
121.495 910.171
1434.29 41792.9
18033.4 36366.3
6176.17 6227.8
13039.6 3847.66
30471.5 23364.7
30199.6 8172.96
25044.8 28771.5
8756.54 20004.9
16111.7 45044.6
14535.6 1093.56
18248.4 40039.3
7224.08 2238.34
22870.3 18594.8
35265.1 21945.2
17640.3 11323
37444.8 22225.5
41059.6 4097.82
8220.66 44408.5
46068.6 33758
17224.4 44189.6
48492.8 42543.4
672.22 31547.3
6096.53 39603.7
44339.2 14540
42148.4 14569.3
47664.1 25038.9
31263.2 29440.8
22516.7 26183.6
18290.7 28947.6
47719.6 2019.31
24359.3 4667.53
26763.4 44268.7
42067.1 22655.9
9456.17 8198.8
34199.9 42211.7
23009 3949.68
12906 37860.9
8725.17 36633.8
11003.9 16586.9
15638.6 47578.8
34622.4 897.383
49778.3 41536.9
46591.4 38435.7
34988.6 38792.7
42355.2 2369.7
33886.1 9780.93
4063.61 45948.9
10568.7 29724.2
14934.3 21034.1
6311.25 37481.6
38520.6 602.951
37597.5 9976.73
1960.27 19681.2
36301.4 29998.4
41009.3 36381.1
13564.3 12210.1
14661.3 48506
839.572 22715
4213.18 33539.2
29291.2 3497.94
35840.2 34218.8
39344.2 4409.48
2800.23 39134.7
15240.7 12450
18789.7 37299.2
36352.1 41562.4
49638.9 18569.9
24669.7 49306.7
10422.9 37106.8
28961.9 49576.8
32448.9 12557.4
21870.1 4708.37
21997.8 6878.12
19218.2 35743.5
41146.5 25702.5
18963.2 34324.3
4856.81 35208.6
45773.1 45271.5
35721.6 25746.7
49973.8 27829.5
20230.9 16726.8
20543.6 18146.1
49545 45595.8
403.965 21919.1
14416.3 9476.6
24208.1 42876.1
10303.2 18275.7
18226.5 26136.4
46014.3 47283.5
4141.77 4474.69
3781.34 26652.7
9480.13 48789.4
16753.2 8189.58
47529 16232.8
26050 37501.9
41727.1 13882.6
47610.8 46625.7
33226.3 12232.7
29825.5 16107.2
606.219 9842.34
34337.1 20412.1
34979.2 22591
12555.7 40857.4
47087.5 10437.4
5679.37 48336
29666.3 42596.1
36864 2279.43
16293.8 42122.3
13757.8 25558.9
22129 26152.5
5750.75 49547.6
33339.7 21765.2
1962.73 40081.2
5376.17 32194.5
30403.1 49986.2
28705.9 16889.9
22520.1 8140.91
3719.88 1148.46
29736 49308
20162 35739.8
49343 28284.6
30786.8 31701.6
7618.52 27852.8
22098.2 45675.2
15887 47950.6
27453.9 3418.6
26780.2 8484.11
6243.69 31123.5
8501.79 34397.4
2031.94 16511.4
34930 13137.1
33214.7 25113.6
35279 2700.16
63.0954 5741.94
37486.1 1638.31
22294.9 49210.7
49818.1 42679.3
30663.2 31092.4
3971.92 45755.3
7088.49 29372.8
39102.5 23094.7
30993.1 36907.5
39218.2 40414
38045.7 26999.6
48009 29038.6
27990.8 1257.38
34708.7 27390.4
24813.2 31440.6
291.74 24217.9
18476.6 49768.3
48378.3 20544.6
689.58 1708.88
18357.6 18410.9
21730.7 40191.4
34901.8 48134
48409.9 35446.9
36103.7 14447.6
6553.78 5483.63
46480.1 12863.2
14992.9 22011.3
27325.2 18345.4
32793.5 44620.5
409.678 40719.2
94.8726 4946.22
10785.8 10304.8
16403.8 10305.4
33881.7 47645.1
38164.4 27244.5
33165.1 41815.2
39421.6 38824.5
5112.59 3502.68
2676.32 49959
36861.7 21486.1
44428.9 29413.3
20818.4 30544.1
30562.6 49566.4
40428.6 2922.53
10574.7 17107.9
38583.2 20599.3
5313.92 48712.8
33059.4 9269.74
47018.8 30098.4
23450.8 26565
11829.8 35577
17415 29404.4
39800.5 35758.7
49960 5698.05
33621.2 20220
2798.91 876.142
5560.59 49258.4
17318.9 41928.9
19220.6 14650.7
10525 1748.57
44232.4 49374.4
23997.5 18344.3
33326.6 39211.6
6572.71 25910.2
20767.9 13262.3
32426.9 4544.3
9142.95 19575
571.255 35515.3
17705.7 7508.74
30334.9 48659
47120 21650
16273.2 41972.4
920.605 27432.8
27274.9 48148.4
46668.9 25069.6
385.436 7511.58
22315.4 38884.9
3547.43 14355.8
7322.53 16274.2
11315.1 1122.65
42636 31585.2
45654.2 5714.97
35169 29741.1
2196.09 18429.7
28140.4 35034.8
24659.9 13414.8
49707.5 1323.67
13028.5 34684.8
90.0391 30571.9
1470.05 17180.2
38556.4 9414.28
10696.3 21073.6
32621.5 32796.9
35597.2 16022.1
19385.9 33627.6
822.705 12978.1
47736.7 45383.7
28965.5 12401
6937.77 5339.41
42876.5 10095
24634.6 15507.8
38047.6 20000.2
3084.8 28477.6
17423.5 36193.3
14126.6 23828.2
38552.8 38164.7
28843 32516.3
38817 17114
47602 45586.4
21134.1 32134
23530.1 1882.71
4152.8 3101.57
21411.4 19131.7
1911.49 21189.8
4823.46 34902.4
34975.3 8987.12
1398.55 30933.5
24949.6 49824.9
18588.4 15509.9
76.547 1387.85
4776.94 41397.1
16365.9 49367.8
1941.77 27107.2
14671 49260.9
42091.9 37458
47196.1 49842.1
4295.53 31952.8
40116.6 304.758
37851.2 45694.5
12219.6 34433.2
18589.7 19286.4
8427.08 18385.6
12092 2880.71
6608.4 40745.1
36716.8 43064.5
28915.9 37518.9
4962.29 14929.2
37493.9 43145.4
10311.4 28857.6
22681.4 12605.3
5623.96 38878.5
27340.2 3088.29
41186 45087.5
49335.5 4557.86
4587.53 31805.5
5775.54 14861.9
31753.2 49607.2
31061.9 34425.2
36390.3 47375.4
32511.8 21850.6
33601.9 7434.18
11013.2 16090.7
2041.07 14280.5
47610.3 92.0644
21964.3 5815.71
22600.3 24492.3
9606.17 31023.2
17253.7 36361.1
26022.7 21488.6
21423.2 9100.43
13691.9 30452.3
49206.5 39892.9
301.024 38079.5
3239.09 30291.3
44983 27322.2
34835.9 36032.6
3900.24 3748.44
38461.9 49310.4
43623.3 41418.3
41786.2 31688.8
49842 32909.4
48899.3 3284.34
27237.1 6850.28
36947.4 17739.8
49112.2 17993.6
21276.4 45826.7
12156 48256
6354.53 4061.03
36352.4 10259.2
36691.2 49892
43890.2 3959.16
39672.6 44970.6
9937.02 44062.7
7356.01 8015.89
28865.6 19418.2
27195 47450.1
27023.4 23508.4
2157.94 41164.3
45497.4 23085.3
46364.7 49681.2
16713.5 23422.5
1631.91 35427.1
43924.1 35311.6
7283.56 48868
36518.5 27593.6
40588.7 39543.3
6969.01 18643.5
4187.4 17048.5
913.689 16564.1
9801.52 7573.95
3944.64 23155.2
36907.5 3017.4
30249.1 45561.3
47509.9 49663.5
15333 9667.24
26070.3 39557.1
14405.6 13232.6
44599.2 11157.8
19500.1 30347.2
13038.5 48613.2
22286.5 9424.48
43755.8 45862.5
11452 1976.49
1650.28 44372.5
29421.1 48689.2
19488.7 4187.38
10676.5 49111.3
4616.98 6660.98
11116.4 1838.07
33763.4 9722.21
39173.7 14990.7
48263.2 30491.6
19704.1 22972.3
42731.4 8209.66
12357.1 39061.7
48092.9 13110
46430.3 37013.7
11112 7363.97
37486.5 8276.77
5179.47 35762.5
48507 47250
48889.2 47084.4
40747.9 9528.12
2063.62 37919.4
44893.9 21000.4
28804.8 5129.41
4.65577 43142.3
29339.3 47172.9
15194.6 31210.4
12482 30783.9
2937.69 42600.1
27353.2 49967.6
10674.2 33499.7
17514.3 48749.7
6319.23 38804.5
18560.2 8575.09
12914.9 5596.9
13557.3 40309.8
40284.6 37121.2
24177.5 14311.2
48322 9880.33
22243.2 28043.4
2561.44 46402.1
1501.29 17984.5
21946.2 34989.1
45183 43995.4
27656.1 18184.7
9709.24 48636.3
9486.35 48233.1
39008.4 38306.5
49798.9 17329.4
772.042 1952.57
32448.2 36055.6
15779.5 35120.8
16633.4 33260.5
7284.23 24097.4
14965 42706.5
36371 355.784
34458.8 509.225
646.313 39993.5
43219.3 29346.1
29911.8 7576.82
24134 26056.9
49651.4 38907.4
25074.2 13939.7
872.202 45245.1
49922.3 41628.7
14888 32319.1
10045.1 35450.1
20559.3 20130.5
5163.91 7720.41
19933.3 8781.73
18418.9 4590.16
19196 3887.01
17547.5 1270.24
9168.21 9526.59
15700.9 833.128
91.6204 22562.6
48857.2 13711.1
26299 4526.29
3379.62 42417.9
33566.9 22878.6
47535.9 32740
47002.6 18068.7
49952.4 17135.2
37583.2 32156.1
17862.5 12390.4
49300.3 43520.1
21201.8 18885.8
20832 35487.4
11556.3 48792.5
25302.8 44151.7
2839.04 26213.8
25229.6 10651.7
26433 21209
33427.1 45364
32910.7 4189.44
23184.7 41213.4
33239 237.48
47192.2 28169.1
9050.63 7937.27
375.04 11491.7
49598.1 42908.8
47361.3 48707.9
34788 22558.3
15532.2 13703.7
49228.9 27386.2
13000.5 37724.3
31014.8 8371.77
39409.4 46802.5
32792.4 32743.1
694.911 17660.7
28407.2 49240.4
1150.04 13906.5
8458.66 11585.6
24140.9 39455.3
12916.4 49834.2
17439.5 6622.87
7640.97 15418.3
11700.8 12947.8
48944.4 43720
12207.9 2981.38
45665.3 42485.6
29290.4 21875.3
201.86 37110.4
12427.8 10944.3
37895.7 27804.7
172.812 47245.1
24050.3 20814.2
4065.97 36253.8
42088.5 48783.1
