782.246 12628.1
17028 1613.46
25151.8 35976.6
4863.98 38364.9
8772.95 3710.91
20356.9 20734.8
11716.1 23731.1
15631.3 6245.36
36016.1 22334.2
49962.9 6358.45
33177.1 46603.7
1520.04 7605.41
37317.1 41129.8
422.382 29172.7
29310.4 36117
36394.7 16868.3
24034.6 37692.8
45643.3 15124.6
40471.6 49154.7
44778.8 4849.88
17968.9 26548.2
23309.8 14439.5
17999.6 4934.73
25740.7 10466.8
23884 36068.6
16609.4 8968.11
29527.3 29693.2
5647.35 18934
22565.7 32705.2
10367.7 2583.79
26384 41170.8
17514 22164.3
27066.6 4328.16
36493.7 39106.5
24037.6 46509.5
19899.3 10226.7
30201.5 39787.9
12319 18354.2
39655 20573.2
6592.29 14369.4
35756.1 25451.1
21509.1 47319.9
25929.1 13458.8
22928.6 19967.3
32700.8 39207.7
22618.7 10472.8
22016.9 46881.3
37278.2 44516.9
6269.44 44648.4
24371.2 23277.2
26903.5 18976.8
6518.4 37342.9
19259 3032.3
27042.5 27396.8
4459.57 13662.2
27707.1 32310
579.613 22526.3
26779.6 42937.6
617.036 28483.9
16748.7 18719.2
612.267 10055.5
43792.4 8032
3515.99 33408.5
23917.4 629.423
593.41 46082
14081.7 37949.3
31470.3 26350
4935.34 31227.4
49923 27312.5
27092.9 28337.2
24228.1 26935.3
28499.1 4882.08
15598.8 2600.27
29715.5 15040
42367.2 26576
26867.3 29392.2
9394.42 21864.9
41657.3 26747.6
92.8865 33362.5
27429.6 8955.6
44856.4 7187.14
19030.6 30622.4
142.787 23916.3
36559.6 13344.7
219.571 17123.3
42968.3 8533.51
20897.2 35599.3
17560.2 23838
741.281 8726.21
9775.75 7566.52
4909.67 49997.9
20986.4 10626.4
22135.1 40062.8
46478.3 3632.35
29071.5 24630.8
20252.8 7022.75
33602.5 48217
1559.15 7471.6
20110.5 21467.5
30772.7 4583.34
14317.9 10533.4
18486.1 39447.1
4.82487 25128
15049.8 35132.7
42576 29923.9
36262.9 23934.8
26603.6 1853.34
28951.4 40797.4
47106.1 4606.87
22761.5 24933.7
47291.1 28765
27547.5 12276.7
10005.2 16142.4
30860.9 21628.3
13888.2 46876.4
26065.4 10657.8
7863.47 38728.6
59.1016 15595.8
37671.2 42000
30879.6 7485.89
36511.6 47082.3
21047.9 31501.7
5838.97 27081.8
43418.2 4394.87
33891.2 21832.1
22793.5 1500.77
21582.7 18734.9
14385.8 10659.3
8267.04 11430.9
5941.38 7318.94
26409.6 15373
20464.3 5432.05
44892.9 7739.51
38444.4 22362.5
27649.6 31575.1
10116.6 15951.2
32753.2 20879.8
7218.17 16183.8
17254.8 13090.9
18922.6 29643.9
44563.6 19875.6
13882.4 14888.7
28811.6 29886.3
49589.5 5549.82
21197.9 47744.6
16587.3 27732.2
35108.3 14503.6
20532.4 46221.6
2975.38 28521.7
28254.3 37554.5
22764.7 44892.2
28224.7 29516.9
19270.9 8394.17
37054.2 34237.4
35007.8 40321.6
39924.9 7128.75
19582.7 43950.1
6067.53 3005.76
19471.5 31543.9
28284.6 13239
161.343 25710
4827.81 22606.6
24102.5 21914.6
32028 30059.3
20120.8 26198.2
31957.2 33871.7
14087.4 36707.7
35871.2 6858.44
29562.6 6265.87
13503.3 22308.8
23961.2 29129.6
1839.1 42209.9
1891.71 29378.7
21709.2 34290.1
19477.7 3651.86
25152.4 30240.3
22953.5 38419.3
