5650.79 17138.9
12410.6 3462.75
27043.8 27075.4
3597.5 29353.5
2808.11 1281.78
14949.3 13291.8
15458.1 15326.5
6787.71 3709.49
49580.2 3113.19
43063.7 28247.9
41448.7 6452.6
48960.1 21612.1
27726.9 44620
6608.7 61.1684
29955.1 46478.6
6045.5 32992.5
31846.3 44960.6
42550.7 23705.3
17063.6 31843.5
45964.3 5930.21
45149.5 44446.5
46858.5 3975.45
17968.9 33448.2
24423.2 22361.7
9730.71 901.716
20865.4 18268.8
30274.8 29450.7
13200.5 530.737
27325.8 38522.9
2845.16 19832.7
18823.7 24300.5
10691.3 2818.9
31259.3 48972.9
15312.5 13334.6
32821.3 9885.42
33347.1 47751.6
32682.8 49656.1
18603.8 14744.6
22234 35187.9
48400.6 21096.1
47926.6 19123.6
19155.9 24510.3
34779.7 28375.3
14200.7 11897.2
33033.2 30572.2
22789.5 38209.4
27209.5 22569.3
29546.5 13576.4
32700.8 48407.7
45034.3 18709.3
22939.8 19667.2
28516.2 46782.7
45682.8 40774.9
2823.06 36118.3
33548.8 23918.9
17825.7 18342.1
15362 34807
14939.8 11155.4
48266.7 20859.9
32645 20225.9
13637.2 13020.4
36352.3 29163.5
2888.77 30624.9
33616.6 49093.6
5260.65 32129
14543.6 11029.1
7861.97 4391.39
49881.5 1269.39
1852.69 25583.3
15387.3 4075.8
2528.79 38319.7
9379.44 31477.2
39232.7 24414.6
11497.6 33359.6
42523 25612.5
34401.3 31591.1
27071.1 35685.1
37609.6 6162.47
14332.3 11611.7
20788.8 17265.7
33962.6 22834.1
33485.2 23001.3
564.728 24066.4
49624.7 22147.6
7855.25 35297.9
19986.7 3547.98
35796.1 5589.58
25926.4 30863.2
45687.8 39100.7
2347.89 31606.4
27548.1 14611.2
7621.14 19409.5
48317.1 1171.45
24468 31028.9
16598.6 32987.6
45234.2 28180.5
6405.37 1476.51
12135.7 1082.64
14109.7 49997.9
17732.5 17934.8
21971 35365.6
40502.8 182.349
32310.9 18538.5
19611 16200.3
30774.2 44846.4
10388.8 5270.12
29288 20825.8
24633.6 421.455
9173.36 2906.27
26890.7 35705.1
3706.13 33441.2
7247.75 30257.5
48489.6 22876.3
33023.6 30027.2
35565.3 273.139
37795 38261.6
38701.5 8348.85
31872 26214.1
47025.8 22105.4
23112.3 17562.4
10326.2 6948.03
30860.9 30828.3
6470.76 49873.2
18703.3 16006.6
11370.4 31538.2
7340.25 20885.9
28659.8 43266.5
30273.3 13254.1
28630.8 42532.3
22960.7 22502.7
2585.07 34390.2
49312 121.342
29194 21996.1
13782 234.29
26990.3 26177.8
23446 12256.9
3391.78 19233
4343.82 16379.2
27690 24483.5
40634.4 26583.9
43315 15919.7
13775.7 755.235
46499.5 7174.8
35601.4 31112.2
31921.8 23540.3
6083.61 24220.1
36753.2 27808
16328.6 17464.2
11847.2 5647.89
28100.2 30285.7
38017.6 26197
11346.5 6045.09
19968 32422.2
42680.2 404.871
27811.7 46857.6
25764.8 27090.4
39708.3 6536.21
39800.5 35758.7
24851.5 38098.5
2387.6 29330.7
32573.4 29431.4
13615.1 43930.6
34857.4 31418.8
11827.9 2986.54
30436.3 40628.3
35649.6 49499.2
36515.7 2436.45
23029 35420
321.913 2811.22
28665.9 31222.8
23684.6 21206.5
7411.04 31374.1
13473 19460
29244.8 28043
26284.4 29252.1
26065.9 31551.3
39004.8 27958
5774.09 33006.4
33958.4 15857.4
30369.8 12009.4
18378.6 30110.8
42782 10293.2
17868.8 32369
4374.96 33366.3
502.526 37257.2
29631.4 33176.7
13484.6 1522.6
19397.7 35797.6
30143.9 41926.3
30940.7 29728.7
35075 26233
46894.3 20194.7
39314.6 29110.1
15584.8 32174
40289.8 6210.35
25381.2 31464.6
26736.2 26561.7
41324.8 6147.1
27438.2 29899.2
32875.2 19381.2
34530.6 48500
43001.5 3069.49
28471 25236.9
14908.5 500.634
18725.4 34674.3
33907.1 49505.8
10994.9 32973.3
48884.5 19322.9
27168.2 29203.2
47606.1 22516.1
15368.9 17523.5
46663.8 4107.84
44853.6 18843.6
20762.9 40986.6
29641.1 30212.7
43877.3 22301.5
46405.4 19148.5
17854.8 31701.4
30700 9972.05
20609.1 38326.1
19813.2 16372.7
13060.1 35336
7133.8 3542.03
42550.2 2973.76
33605.9 49373.9
48105.4 23869.3
38646.2 9167.42
28077.6 19567.8
19892.9 38032
18960.1 16891.9
318.834 26867
34640.7 19514.1
37426.4 49876.4
33406.2 19781.7
28332.9 32955.6
30662.9 13744
23972.8 35266.1
25582.9 36492.9
25073.1 15098.3
28205.3 45364.4
42379.4 46.1841
48878.6 20157.2
3673.27 32892.6
283.9 267.966
34041.7 25559.7
32264.8 40608.9
11411.2 35201.2
3753.83 15998.1
42934.6 39407.4
34313.8 4216.56
3361.24 16854.7
18562.2 14086.7
44829 25657.7
23253.7 22276.6
24425.2 19619.5
1834.37 28003.5
29620.8 31631.3
4916.66 3058.17
38906.7 4214.96
28127.1 19843.9
35326 1317.25
30008.2 34746
25537.3 12780.5
47993.1 3903.31
38062.5 28360.9
46259.1 2380.36
7047.78 31245.2
46633.7 4061.94
12758.1 34474.3
13882.7 46788
28515.2 44519.8
7890.66 31470.5
45481.1 3988.37
20614.8 35763.1
12347.9 35874.9
35151.6 29170.5
19193.2 33072.3
17992.2 18692
11044.6 4977.72
46005.8 4392.4
12324.2 3682.25
16578.7 16742.8
26207.8 19738
23702.5 29855.3
29358.4 48637
26927.7 22163.4
45921.1 1987.54
31672.2 20809.8
692.07 48040.5
20763.6 17401.4
47081.6 21177.5
35327.6 740.171
6375.19 32581.8
7893.17 994.476
28761.3 37479.8
14557.3 11440.3
16483.1 19150.8
25571.2 12580.7
10756.4 5363.79
47661.8 4263.24
49749.3 6233.13
7308.53 28083.1
42500.3 4746.06
26066.4 34551.8
24541.3 1173.22
45571.1 28503.9
1239.82 39629.9
42923.4 22504.2
24852.7 31270.6
5987.47 31810.6
21806.8 17586.1
27593 19598.2
11413.8 5309.27
21435.4 32042.2
2756.79 3671.04
28557.6 33406.3
42485.2 1183.99
21550.7 17831.5
39403.2 23565.3
34297 3062.29
45095.8 23737.5
30556.9 41546.7
36397.6 29014.8
41532.4 23547.6
35476.4 27014
34106.9 24831.2
38003.8 29755
29058.6 44639.1
29316.4 11827.7
49333.9 23913.2
22962 31638.4
10927.5 32651.2
23980.4 35858.6
10259.9 4738.01
3420 34092.5
12466.5 1793.31
18529.1 36173
30217 45688.4
22314 31366.3
4862.77 32069.6
11729.7 42850.1
40444.5 24902.8
29566.5 30264.1
3175.02 102.257
42516 48727
48113.6 4955.07
10.2282 25682.8
9675.62 4286.02
46141.8 1688.13
48849.6 4493.45
36199 25129.2
38469.4 24416.1
7407.63 6993.86
16703.4 18692.3
26766.4 38426.3
44945 22154.7
16133 2956.29
24770.4 26610.2
22769.2 18140.6
25363.3 36433.1
48843.9 5742.55
19334.1 21502.1
9788.16 6343.67
40615.7 38143
12837.5 1177.41
45535.7 38965.4
37477 19643.7
4963.68 754.924
13519.7 48401.3
28946.9 27295.8
18738.5 20495.6
45851.9 27913.7
16885.9 32944.6
40119.3 24204.4
23899.3 19766.7
46405.6 4304.91
32886.5 19701.5
19885 34864.6
43463.3 4080.38
33711.6 32401.8
33284.6 23315.1
39042.8 1440.2
46370.1 22517.4
29501 25935.7
26751.2 26537.1
15390.5 49631.2
48066.6 22062.5
11285.9 44701.2
47925.7 23082.1
34992.3 18906.5
10451 3000.16
25896.8 14092.8
44137.8 103.068
7124.3 31896.3
29047.6 27075.6
39019.9 25619.5
3398.81 37132.5
20042.1 35837.2
41741.4 1160.46
49437 20258.2
26479.6 36360.6
37529.6 5190.38
20351 35973.8
12886.2 33662.8
32401.7 33494.8
41483.6 3970.86
16011.9 32334.6
27879 34057.4
23747.2 30837.8
17219.3 47394.2
3850.77 32802.6
40354.2 12238.9
4986.79 3514.43
26416.8 13719
13210.4 2459.62
20007.4 34997.9
49817.8 13531.9
35164.3 29400.8
3158.35 31280.3
15011.5 12590.6
45704.6 29105.1
31303.4 21266.1
25568.5 25237.2
32236.2 17777.8
22514.9 19824.1
25770.4 33582.9
1417.02 33179.5
20248 17068.8
4205.72 37120.6
32831.8 26660
36255.4 26617.8
4502.15 1124.64
48097.4 39378.4
31228.4 32292.7
29938.9 41991.6
16748.1 1764.17
18292.8 13449.9
15553.4 1947.44
37603.7 27953.7
13559.7 33210.1
33337.1 22894.4
17374.3 10184.2
43543.4 3414.47
24972.6 16760.5
10014.3 3274.95
43433.5 48989.7
13565.9 34350.7
25947.9 28313.8
24077.4 27061.8
6945.07 30976.6
33517.2 10927.1
24121.5 1105.87
33349.8 41399.9
29244 20227.7
31884.8 17972.6
44237.7 26754.5
30019.1 41966.9
9071.29 31065.9
31673.7 48566.3
27414.5 33742.2
30974.2 31104.6
35712.9 23633.8
29368.9 37179.8
33846 23192.2
39878.2 30861.4
41769.1 25978.1
23903.6 17331.4
1909.31 36094.6
22916.5 19579.4
40575.8 3191.28
23358.2 15926.5
