1836.01 16328.1
13395.7 2201.93
26253.8 30792.4
4126.36 33116.5
6495.24 362.475
17241.7 16447
13871.8 18889.3
10536.6 4784.48
49037.4 6975.23
40076.2 25741
45239.5 6187.52
28196.8 44791
4483.77 3211.51
33029.3 44245.1
2183.45 32449.7
30771.3 41211.7
39941.1 20807
19974.6 34286.1
45828.2 9827.83
44206 48230.7
49998.3 3929.55
17968.9 31848.2
24047.4 19688
13236 2611.36
22932.1 14961.4
27565.7 32256.1
14624 4054.04
28245.1 34835.8
398.933 19671.6
20410 27863.4
7536.11 526.541
29192.6 45665.5
16231.8 17021.7
30879.1 8009.85
34681 44086.8
29018 48322.2
18603.8 14744.6
25611.5 37137.9
46939.6 24712.1
16257.7 21900.6
36846.4 25067.9
11632.9 12731.6
33267.9 30130.7
22246.7 42071.4
26666.8 18707.2
26741.1 16285.6
32700.8 44507.7
22803.7 15769.6
26223.8 49937.8
42120 42361.2
4284.02 39734.3
29658.3 23646.9
21616.4 18607.1
11613.1 35882
16770.8 7711.92
30305.5 23220.3
9746.66 13292.5
32687.5 30497.3
1589.09 27054.1
30718.3 46483.9
2619.65 31567.7
15287.8 13624.5
4788.72 6792.47
47338.8 4093.34
2414.06 28224.3
19003.3 2614.84
1875.6 40939.5
10966.5 33661.5
36612.9 25067.8
9975.94 32865.2
46423 25612.5
31934.7 30492.9
25865.9 31975.9
33747.5 5619.7
14861.2 7848.69
24572.9 16322.2
37525.4 24420.3
30679.8 25710.5
4251.85 23147.1
46247.2 24097.6
5235.45 34644.7
23141.8 5840.34
39636.9 6266.81
24327.4 30807.4
46230.6 35238.7
1603.67 29011
31311.2 14082.3
3742.51 19001.8
46083.6 4245.72
24160.2 31422.9
17006.2 29109
48850.2 29641.5
4004.29 4549.76
11588.5 2586.15
10209.7 49997.9
18830.7 15468.2
21971 35365.6
41888.4 982.349
31559.7 19951.2
19883.1 12309.8
33281.1 47834
6701.72 6189.42
25397.5 21097.8
26596.2 1320.34
11354.2 6139.52
23327.8 37291.4
2119.86 29878.4
10555.1 32324.2
45982.8 25863.9
33774.7 28614.5
31823.1 933.002
34046.1 39336.5
42264.3 6762.58
28010 25671.3
48925.8 25396.3
24140.7 16336.7
10190.1 10845.7
30860.9 26928.3
8974.15 48861.8
21777.6 13773
10186.8 33965
4265.99 18652.3
32422.8 42737.6
30325.6 12756.9
31921.7 44432.3
22149.9 26317.5
3683.26 31923.6
48398.5 2582.16
29194 21996.1
17545 763.148
24697.9 23022.6
19605.3 11579.7
5458.47 15925.6
5021.04 12538.4
27147.2 20621.4
46120.5 13210.5
16525.6 1885.66
49987.6 6278.63
36806.6 27403.1
30137.8 26895.5
7793.26 20714.9
35403.2 25469.7
12466.6 16921.4
14139.5 8803.06
24209.7 30013.6
40751.1 23557.3
12421.5 9794.01
23716.9 31347.2
45529.5 2143.05
26111.9 49730
21874.3 27362.4
37758.3 9913.71
23020.6 41542
95.2338 32485.8
30742.5 32874.9
17493.7 44338.2
33319.4 30977.8
14983.1 5278.91
33241.7 37919.1
35377.5 45608.7
36809.6 2840.96
21568.1 39036
2262.39 656.101
24768.3 31358.9
25634.6 17829
4337.8 28973
9808.18 20793.9
27509.3 25974.7
26779.6 29321.7
24059.4 29744.6
36017.2 30464.9
9245.56 34552
34769.2 12042.6
30300.3 11514.3
16311.9 26803.4
42562.8 10742.6
19281.6 31617.8
3299.98 37115.2
971.376 34598.2
26957.6 33552.5
15189.9 536.6
21339.9 33922
27717.1 40742.7
31617.9 25888
36975 29523.9
49971.4 20902.5
39690.4 26436.3
16659.8 28425.1
43200.8 3767.76
21857.9 30041.1
28281.8 23090.2
37819.5 7856.75
25313.3 26748.9
29567.8 17314.6
32064.1 49598.2
42526 2914.98
24573.4 25373.1
15852 4284.79
15492.1 36855.1
37649.3 48846
12540.5 36444.7
23277.7 28931.2
49898.5 25671.3
11925.4 15692.6
47323.6 7850.11
43308 22315
23269.7 43974.2
30688.5 33865.5
41810.6 18994.1
48115.1 22653.8
14411.3 29870.5
32766.7 13279.4
19597.7 35822.7
23597.4 17316.1
10659 38409.2
10995.8 4084.81
41538.8 470.365
31339.3 47920.4
49074.1 26391.5
42508.3 9710.19
29908.5 16124.3
18718.6 34418
17129.1 13448.4
1905.11 23304.2
36709 17778.5
41326.4 49876.4
35237.2 23225.2
24432.9 32955.6
30003 17486.3
22615.9 34418.2
22595.3 38999.7
24937 11200.7
28337.9 49162.1
38479.4 46.1841
49017.2 23017.4
3174.49 32927.5
744.334 874.597
35751.3 29065
28648.7 42069.9
7520.72 35473.2
4828.82 12249.2
46505.4 38107.8
32021.4 7371.72
82.3512 15870.4
17860.8 12648.6
46128.6 29228.6
24639.4 21476.6
24707.4 16934.3
1834.37 24103.5
32021.9 28558.1
6792.23 1115.95
41246.3 7209.4
25834.8 16688.8
31755.2 17.5769
29515.8 34832.8
24269.7 10396.6
47721.1 7793.81
37563.8 28395.7
46683.1 2115.41
7792 33840.6
46177 3858.57
15456.5 34568.5
10377.4 48497.6
29590.2 48268.7
10071.5 34703.7
48468.7 6495.25
23234.5 36416.3
13615.5 38258.9
38816.4 27836.6
20398.4 29363.1
20284.5 15536.9
9783.8 5962.78
49080 2158.82
13755 5971.98
17498 20429.9
26207.8 17038
19812 29583.2
26370.8 46130.1
23112.9 22974.3
44873.6 5640.33
27963.1 22015
844.758 48629.3
17000.6 16872.5
47217.7 25075.1
32988.1 3734.61
6375.19 35281.8
8083.96 1111.09
27175 33916.9
12053.9 10428.9
14699.1 15795.6
24627.7 8796.59
8749.87 3557.14
44190.4 5808.83
49352.1 10012.3
9876.38 28917.5
43689.3 3675.45
29509.9 36382.7
23758.4 12.572
49280.2 29709.1
2003.06 39153
42380.6 18642.1
27538 31552.8
6259.52 27920.1
19097.7 20391.5
28252.8 15856
9471.57 7184.85
20078.5 32890
4083.25 4565.75
28940.6 33084.9
41885.8 2667.48
19719.8 14388
35505.6 23701.4
32389.3 9.31783
46682.1 20174.6
33099.6 44370.7
38347.6 25637.3
41532.4 23547.6
32671 29723.2
33834.8 28721.7
35016.3 32261.9
32436.1 46589.1
32821.7 13537.4
48082.7 26649
24500 31197.4
11671.8 35246.6
27395.8 34192.8
6359.93 4738.01
1239.15 37325.8
10285.6 5026.56
19855.6 35278.3
31027.8 49503.2
26128.8 30555.5
1299.95 30483.3
14297.5 42015.7
36554 24630.7
26956.9 27365.9
7072.64 238.365
40115 45653.8
48650.7 4915.65
2288.18 22767.1
9205.77 4115.01
49449.2 3754.81
46783 7800.84
39004.4 27838.4
40007.4 23975.1
3791.61 8454.82
12961.1 19352.1
29664.7 41035.9
41501.5 23985.7
17795.2 828.656
22702.1 24874.7
26647.8 18548.3
27263.3 33142.2
45101.6 5082.69
23196.1 20959.3
12127.7 3349.23
41910.1 39083.4
16678.2 1854.64
48042.5 35977.8
33914.2 21230
6562.7 699.085
10887.6 48960.2
28404.1 31157.8
17235 21042.8
43951.9 24622.8
13023.8 32401.8
36614 22494.8
23787.7 18170.6
49968.5 3752.06
29509 17751.5
22795.9 37307.2
45755.7 925.21
32002 35907.1
30297 25821.9
41740.9 1298.37
49932.9 20931.1
30684.6 28362.5
27428.5 22696.4
11490.5 49631.2
47171.8 20736.1
7501.75 45644.7
44260.9 24415.9
35693.7 17468.5
12893.6 5911.13
24911.7 12831.9
48028.3 375.118
3901.71 33910
27896.6 25964.1
35576.4 27450.5
7260.86 37675.2
22110.4 34101.6
40681.9 597.09
23568.6 38803.2
33745.5 4246.89
17452.7 38583.5
16776.7 33934.8
35299.9 36104.5
44716.8 6151.71
12149.8 32877.4
30171.4 37212.6
19885.2 31380.6
13911.9 49460.9
6925.04 35036.2
36848.9 13948.5
5064.52 9.5785
26249.5 15310.3
12533.1 6300.37
16223.3 35941.4
34892.3 33291.3
2368.28 27563.4
13550.6 16206.6
49488.8 28161.6
30035.9 18882.2
23061.6 22249.6
29729.3 14790.2
18724.2 20089.2
29147.9 31632.9
4650.26 30998.6
19784.4 17256.1
2879.26 38015.3
33906.8 30408.9
32471.2 25674.3
8342.9 447.415
46892.3 43087.5
29706.7 31798.3
32340 45064.9
16621 1371.96
18292.8 17249.9
15309.3 1399.31
38281 31794.5
17322.7 33739
31044.7 19739.2
13590.1 9240.75
40869.7 3790.24
23705.1 14376.6
8504.51 1036.55
47224.2 48724.7
16464.1 31741.1
27534.9 30498.1
20844.2 29242.7
6808.97 27079
36672.4 13219.4
22821.8 4676.7
31474.3 43342.1
25346.4 20363.8
30009.2 16030.4
43536.3 25316.4
29736.9 39281.7
6503.44 31900.3
30468.6 44857.2
30402.1 31235.3
31110.3 35002.3
36547.2 26201.6
27703.1 33764.4
30283.2 21605.9
36434.7 32692.4
38535.8 28158.9
26471.5 18165.7
5064.47 33802.2
23181.5 20003.5
37268.4 5257.96
20050.8 13859.8
