466.605 16037
14257.6 1098.72
25962.7 32161.8
4321.2 34502.9
7853.65 23.7839
18064.6 17579.6
13302.4 20168.3
11882.4 5170.37
48842.5 8361.61
39003.7 24841.1
46636 6089.86
29512.3 45269.8
3700.9 4372.16
34161.9 43422.2
797.077 32254.9
30385.4 39865.9
39004.3 19766.6
21047.1 35186
45779.4 11227
43867.3 49589.1
48619.5 4172.66
17968.9 30448.2
23852.6 18301.6
14494.3 3225.08
23674 13774.2
26593.2 33263.2
15148.4 5352.09
28583.8 33477.4
1785.31 19476.8
20979.4 29142.3
7212.51 291.427
28450.7 44478.2
16570.5 18380.1
29872.1 7037.32
35159.8 42771.3
27702.4 47843.3
18824.3 13975.6
26824 37837.9
46415.2 26010.1
15217.3 20963.9
37588.3 23880.6
10301.4 13164.2
33925.2 28894.6
22051.9 43457.8
26471.9 17320.8
25734 17258.1
32700.8 43107.7
22754.8 14370.4
25172.1 49173.7
40841 42930.6
4808.47 41032.3
28261.7 23549.2
23013 18704.8
10267.3 36267.9
17428 6475.8
29443.6 24323.6
8350.07 13390.2
31371.9 30976.2
1110.26 25738.5
29677.9 45547.2
1250.24 31276.6
15673.7 14970.3
3685.51 7654.4
46402 5133.74
2705.13 29593.7
20301.4 2090.39
1536.91 42297.9
11789.4 34794.2
35254.5 25406.5
8644.46 32432.6
47823 25612.5
30655.7 29923.4
25433.3 30644.5
32361.1 5424.85
15056 6462.31
25931.3 15983.5
38804.4 24989.8
29672.7 26683
5610.27 22808.4
45034.8 24797.6
3877.04 34306
24274.5 6663.24
41015.6 6509.91
22928.2 30758.5
46425.4 33852.3
1217.77 27665.2
32697.5 13887.5
2350.18 18855.5
45260.7 5378.34
23298.3 32526.1
17152.6 27716.7
49925.4 30183.8
3142.36 5652.97
11109.6 3901.72
8809.67 49997.9
19400.1 14189.2
21998.9 36165.2
43100.8 1682.35
30902.5 21187.3
19980.8 10913.2
34181 48906.5
5343.3 6528.11
24001 21195.5
27699.5 2182.26
12137.1 7300.17
22048.9 37860.8
1550.42 28599.4
11742.4 33066.1
45082.8 26936.3
34432 27378.3
30444.3 1176.11
32700.3 39722.4
43543.2 6193.15
26623.6 25476.4
49625.8 26608.7
25040.6 15264.3
10141.3 12244.8
30860.9 25528.3
10272.2 48337.4
22910.2 12950.1
9573.12 35223.3
3133.37 17829.4
33809.2 42542.8
30471.9 11364.5
33134.1 45132.3
21858.8 27686.9
4252.69 30644.6
47083 3060.99
29993.6 21968.2
18931.4 957.99
23875 21890
18226.5 11336.5
6200.36 14738.3
5264.15 11159.7
26952.4 19235
47127.5 12238
17566 2822.44
48641.8 6664.53
37239.2 26071.6
29480.5 28131.6
8406.98 19456.5
34703.2 24257.3
11080.2 16726.6
14962.4 9935.69
22813.1 29916
41758.2 22584.8
12807.4 11139.8
25062.7 30961.3
46602 3042.95
24813.9 49205.5
20477.8 27460.1
37058.3 11126.1
22363.3 42778.1
683.019 31676.8
30085.2 34111
18886 44484.6
31973.6 30591.9
16115.7 6101.81
34248.8 36946.6
35279.9 44212.1
37632.5 3973.58
21043.6 40334.1
3169.27 396.15
23369.1 31407.8
26334.6 16616.5
3234.59 28111.1
8492.61 21272.7
26609.4 24902.2
28166 29516.5
23019 28807.8
34944.8 31364.8
10524.5 35121.4
35060.3 10673.2
30105.4 10127.9
15570 25616.2
41949.1 12000.9
20517.7 30960.6
2914.08 38461
1214.48 33219.5
25571.3 33747.3
16322.5 1359.5
22347 32949.5
26458.8 40129
31861 24509.2
37675 30736.4
49922.6 22301.7
39885.2 25050
17045.7 27079.3
44273.2 2867.86
20559.8 29516.6
28851.3 21811.3
36561.2 8470.47
24530.4 25588.2
28380.5 16572.7
31079.2 49598.8
41194.5 2482.36
23174.2 25421.9
16190.7 5643.2
14331.5 37638
39028.1 48602.9
13109.9 37723.7
21881.1 28833.5
48986.4 26457.5
10689.3 15035.3
47566.7 9228.84
42738.6 23594
24169.6 45046.6
31074.4 35211.2
48728.8 23912.1
13175.2 29213.2
33508.6 14466.7
19073.2 34524.7
24955.8 17654.8
9797.07 39512.4
12382.2 4279.65
42063.2 1768.42
30725.6 46662.1
48374.1 27603.9
43894.6 9905.04
30565.8 14888.2
18286 33086.5
16471.9 12212.3
2474.54 22025.2
37781.4 16878.6
42726.4 49876.4
35894.4 24461.4
23032.9 32955.6
29759.9 18865
21428.7 33676.3
21522.9 39899.6
24888.1 9801.58
27866.1 49979
37079.4 46.1841
48492.8 24315.5
1777.9 33025.2
1083.02 2233.01
36365 30323.4
27350.7 42594.4
6124.13 35570.9
5214.71 10903.5
47821 37628.9
31198.5 8504.35
325.459 14491.6
17247.1 11390.3
46607.5 30544.1
25851.8 20776.6
24853.8 15542
1834.37 22703.5
32883.8 27454.9
7764.76 108.877
42108.2 8312.62
25011.9 15556.1
32882.8 428.001
28137.1 35075.9
23612.5 9160.44
47623.4 9190.4
36167.2 28493.4
47870.4 1373.52
8177.89 35186.3
44898 3289.14
16855.6 34617.4
9119.06 49111.3
29976.1 49614.5
10854.4 35864.4
49541.2 7395.15
24593 36755
14272.7 39495
40132 27357.8
20831 28031.7
21107.4 14404.2
8680.59 6824.71
49889.1 1571.03
14496.9 7159.25
17836.7 21788.3
26207.8 15638
18415.4 29485.6
25298.4 45230.2
21743.5 23265.4
44487.8 6986.1
26631.6 22447.6
275.326 47350.4
15614.2 16677.7
47266.6 26474.3
32126.2 4837.83
6375.19 36681.8
8825.85 2298.36
26605.6 32638
10755.8 9904.41
14041.8 14559.5
24289 7438.18
7709.47 2620.35
42911.4 6378.27
49205.8 11404.6
11207.9 29350.1
44729.7 2738.66
30746 37040
24541.3 1173.22
49760.5 30496
3190.33 38411.1
28930.3 31699.2
6357.18 26523.5
18125.2 21398.6
28495.9 14477.2
8464.49 8157.37
18891.2 33631.9
5243.9 5348.62
30013.1 32185
41361.4 3965.54
19062.5 13151.8
34106.4 23750.3
33131.2 1196.59
34036.3 45411.1
39047.6 24424.9
42328.1 23631.2
31663.9 30695.7
33737.2 30118.3
33943.8 33161.8
33648.6 47289.1
34080 14151.1
47182.8 27721.5
25845.8 30811.5
12057.6 36592.4
28654.1 33579
4959.93 4738.01
456.278 38486.4
9502.75 6187.21
21016.2 34495.5
30986.2 49307.6
27498.2 30264.4
20.9838 29913.9
15629 41583.1
35157.4 24533.1
26020.1 26325.5
8471.79 287.224
39253 44550.6
47392.4 5529.37
3150.1 21663.9
7890.2 3636.18
49587.1 4666.4
46041.1 8988.1
40011.5 28810.9
41353.2 23589.2
2493.55 8979.27
11582.4 19595.2
30705.1 41972.7
40265.4 24642.9
18647.3 225.344
21629.6 23974.8
28040.2 18694.6
27963.3 31929.8
43722.9 4839.58
24582.5 20764.5
12989.6 2246.01
43042.7 39906.3
18057 2097.75
48942.4 34905.4
32635.2 21799.4
7961.85 650.226
9675.17 48260.2
28209.3 32544.2
15919.4 21521.6
43251.9 23410.4
11637.4 32207
35355.6 21881.1
23690 16774
48815.5 4099.37
28296.6 17051.5
23868.4 38207.1
46564 152.848
31388.3 37165.4
29224.5 26721.8
42677.7 2338.78
48968.7 21469.9
31298.3 29620.8
27671.6 21317.7
10090.5 49631.2
6143.33 45983.4
42945.4 24894.8
36307.4 16210.1
13793.5 6983.59
24049.8 11728.7
49424.9 472.777
2714.45 34651.9
26889.5 24991.6
34340.3 28107.7
8647.24 37870.1
23182.9 33201.7
41918 1254.35
22496.1 39703.1
32387.1 3908.2
16412.3 39520.2
18173.3 34032.5
36340.3 37041.2
45877.5 6934.58
10763.5 33072.2
30994.3 38345.2
18498.8 31575.4
12904.9 49736.4
8057.66 35859.1
35590.6 14562.2
5302.78 1101.93
26103.2 16702.6
12290 7679.1
14864.9 36280.1
34794.6 34687.9
2077.21 26194
13026.1 17504.7
49416 28282.8
29378.6 17646
22161.7 21177.1
28829.4 13717.8
17327.6 20186.8
30360.3 30932.9
5810.92 30215.7
18486.3 17780.5
1718.61 38798.2
34292.7 31754.7
31112.8 25335.6
9721.63 204.307
46459.7 44419
28375.2 31365.6
33201.9 46168.1
17362.9 2559.23
18292.8 18649.9
15878.8 2678.27
38524.1 33173.2
18709.1 33933.8
30221.8 18606.6
12231.7 8902.06
39483.3 3985.08
23047.8 13140.4
7833.48 41.7078
48620.8 48627
17504.5 30804.4
28357.8 31630.8
19683.5 30025.5
6760.11 25679.8
37805 14042.3
22343 5992.27
30501.7 44349.2
23947.3 20412.7
29036.7 15023.3
42922.5 24058.1
29590.5 37889.4
5171.96 32332.9
30036 43525.7
31474.5 30335.4
31159.2 36401.4
36979.8 27533.1
27089.4 32506.1
29004.2 21036.5
35198.6 33349.6
37375.2 28941.8
27802.9 18598.4
6197.1 32979.3
23923.3 21190.7
36081.2 5999.85
18863.5 13117.9
