49079.6 27236.4
48760.8 28680.9
49947 7314.59
48081.6 25760.5
42985.9 30772
43582.6 30740.2
48448.8 14860.1
49152.9 11653
43236.2 30799.9
49119.1 26906.5
42755.7 31958.7
49909.9 10104.8
41009.3 36381.1
47633.7 27569
42099.6 35688.5
49311.2 28105.7
48207.2 29931.4
40808.8 33691.5
49111.6 27230.8
49384.5 29305.2
39560 34645.9
48262.6 29588.8
41873.5 35501.7
49052.8 10466.6
43004.2 35298
42135 31910.6
42056.2 37108.4
48746.7 26359.4
44027.5 30690.5
42407.5 35485.1
38346.3 35321
39632.7 32478.4
48700.4 14298.2
