636.707 13312.8
16476.4 1182.49
25297.4 35291.9
4766.55 37671.7
8603.61 3031.7
19945.5 20168.4
12000.9 23091.6
14958.4 6052.41
36552.4 22784.2
49828.3 5866.64
32519.4 46364.3
1911.48 7025.08
36750.8 41541.2
324.961 29865.9
29503.4 36789.9
36863.1 17388.5
23498.4 37242.9
45667.7 14425
41150.8 49324
45468.1 4728.33
17968.9 27248.2
23407.2 15132.7
17370.5 4627.87
25369.7 11060.4
24370.2 35565.1
16347.2 8319.08
29358 30372.5
4954.17 19031.4
22281 32065.7
9801.36 2172.34
26755 41764.5
17344.6 21485.1
27570.2 4814.42
36254.3 39764.2
24695.4 46748.9
19706.3 10899.5
29595.3 39437.9
45216.4 28977.1
12839.2 18822.6
39284 21166.8
7258.03 14153.1
35427.5 26069.2
21606.5 46626.7
26026.6 14152
23432.1 19481
32700.8 39907.7
22643.1 11172.4
22583.2 47292.8
37917.7 44232.2
6007.21 43999.3
25069.5 23326
26205.2 18928
7191.29 37150
18930.4 3650.36
27473.5 26845.2
5157.86 13613.4
28364.9 32070.6
15.7974 22731.5
27299.8 43405.9
471.498 29168.6
16555.7 18046.3
1163.87 9624.51
44260.8 7511.8
3370.45 32723.8
23268.3 891.648
762.755 45402.8
13670.3 37383
32149.5 26180.7
5601.08 31443.7
49923 26612.5
27732.4 28621.9
24444.4 27601.1
29192.3 4979.5
15501.4 3293.45
29036.3 15209.4
41727.7 26291.3
27370.8 28905.9
8715.21 22034.3
42263.5 26397.6
772.094 33531.8
26863.3 8544.15
44167 7065.59
19730.2 30646.9
335.733 24589.2
35866.4 13442.1
146.401 17819.5
43379.7 7967.19
21328.1 35047.7
17487.1 24534.2
48726.6 33150.7
1172.24 8174.61
10015.2 6908.73
5609.67 49997.9
20701.7 11265.9
22110.6 39363.2
45872.1 3282.35
29400.2 24012.7
20204 7721.05
34052.4 48753.3
2238.36 7302.26
20808.7 21418.7
30221.1 4152.38
13926.5 9953.09
19125.5 39162.4
248.867 25676.1
14456.2 34761.8
43025.9 29387.7
35934.3 24552.9
27293 1731.78
29624.3 40604.5
46466.6 4891.59
23454.7 25031.1
47897.3 28415
27097.6 12812.9
10029.6 15442.9
30860.9 22328.3
13239.2 47138.6
25499.1 11069.2
8170.33 38099.4
544.512 15948.5
36978.1 42097.4
30806.4 8182.05
35905.4 46732.3
21193.5 30817
5554.25 27721.3
44075.9 4155.45
33191.6 21856.5
22100.3 1403.34
21994.1 19301.2
15075.1 10780.9
7896.1 12024.6
5819.83 8008.3
26507 16066.2
19944.1 4963.66
45565.8 7546.57
38228.1 23028.2
27978.2 30957
9809.77 16580.4
33103.2 21486
7911.36 16281.2
16843.4 12524.5
19620.9 29692.8
44060.1 20361.9
13689.4 14215.8
28138.7 30079.3
49053.3 5099.87
21846.9 48006.8
17285.6 27683.3
35458.3 13897.4
20861 45603.5
2563.93 29088
28582.9 36936.4
22068.5 44819.1
28897.6 29709.9
18704.6 7982.72
36550.7 34723.7
35056.6 41019.9
39513.4 6562.44
19844.9 43301
5547.33 2537.37
20171.1 31519.5
27934.6 13845.3
712.951 26141
5485.6 22367.1
24552.4 22450.8
31334.8 29961.9
20641 26666.6
32493.4 33421.7
13447.9 36423
35725.6 7543.15
29660.1 6959.06
13874.3 22902.4
23343.1 29458.3
2032.04 41537.1
1770.16 30068.1
22402.4 34192.7
18911.3 3240.41
24648.8 30726.6
23582.7 38726.2
32416.7 21357.8
39275 33507.7
49810.9 25499.7
40330.6 21881.1
17927.7 24003.3
46724.6 810.937
17592.8 28317.9
30152.8 18887.9
33685 9873.25
22741 22935.3
