467.991 44481.8
38550.4 19024.1
23162.8 24403.2
6356.56 25541.6
1322.83 46066.9
35595.5 15494.3
46928.2 13602.8
11836.3 48178.1
12338.1 23524.9
5781.61 40414.6
7398.15 41508.1
2711.48 24102.9
37346.2 18217.4
6967.96 25124.2
34409.3 14931.9
6471.1 41995.4
2766.19 47446.2
22878.1 24042.6
41679.1 21608.7
31165.2 16102.2
41244.1 38923.2
25076.2 42314.5
37234.5 20707.8
5744.59 45017.1
41089.9 40187.8
42014.7 22277.3
9557.49 38970.8
284.881 44593.6
12112.1 30140.3
5339.67 20651.4
42303 16779.2
22494.5 14829.2
43066.1 7688.72
10773.3 22662.5
30544.1 18215.2
20369.5 13262.3
47566.6 36143.5
35435.4 14834
44075.5 16864.9
32628 43651.5
21055.8 26462.9
867.087 21770.8
1019.6 22504
33120.1 37112.4
39961.9 19779.9
5794.32 25364.3
32486.5 35109.8
11283.8 15272.6
1182.57 42881.8
45739.8 12182.5
35735.6 14819.3
659.787 42424.1
11552.3 15658.6
12108.9 15987.4
42404.6 18520.1
6892.44 41003.7
3515.5 23772.9
37684.6 39386.9
1859.11 20299.5
31351.8 15559.8
32443 33891.8
2643.2 42633.4
31239 16801.6
42041.5 20553.5
1153.43 42106.6
960.414 49924.6
23095.5 13761.6
4871.2 46117.8
4845.7 47385.3
37362.5 37733.6
40279.7 39085.8
38056.3 20924.1
11201.8 15356.4
11324.5 46428.6
1864.22 46476.7
4235.12 20288
33183.8 349.577
1572.02 41028.8
41468.6 19867.8
44369.6 36089.1
49776.2 34269.2
10713.4 48127.6
21161.4 27296.1
35146.7 15995.8
1081.75 18974.7
38504.1 5756.57
980.117 18180.8
14637.7 39679.1
8510.18 16761.8
21383.9 9102.05
6926.82 12881
30472 15285
41385.9 18210.9
3290.04 41371.9
20101.4 12939.4
1614.33 43091.2
31309.2 33744.8
16957 39880.5
38699.9 49440.4
36463.4 17016.3
4883.17 38601.9
4552.94 46915.3
8896.52 38400.6
13709 31458.9
122.23 43633
3907.35 42707.5
30178.4 14931.6
4786.36 45181.9
38351.9 37735.6
30806.7 17728.5
33579.2 7892.29
4512.14 27301
13832.8 23389.5
22691.8 15628.7
8199.05 49115.7
44840.6 16873.4
3772.06 43263.2
41213.2 42702.5
36573.5 46191.1
43037.6 7933.57
33234.5 1301.41
5011.41 21178.2
47122 37311
26101.5 43323.7
2109.83 45716.9
4576.4 43930.3
33590.1 44759.5
22963.7 26733.8
7624.34 39524.9
6674.86 41616.7
10416.6 29925.2
21617.5 12452.6
10931 29685.3
15023.5 32647.5
43318.2 45037.1
36719.1 17724.7
33815.6 15740.8
23240.6 43093.6
33427.1 45364
34154.6 16024.2
31922.1 34865.3
10410.6 28274.7
10933.8 22425.6
38243.6 38774.3
38214.1 21548.1
148.425 42589
2350.89 43734.2
33790.2 671.719
349.937 16846.2
22378.7 14277.2
17.8494 21357.5
35083.8 16356.3
1593.56 42373.2
2850.6 42584.9
18744.7 41457.9
13724.9 30899
29569.7 14555.5
44147.7 36510.3
47205.3 9291.66
42570.4 17649.5
4301.48 48933.4
2602.54 47432.4
10375.1 28845.2
11428.7 48560.5
610.039 21401.8
3149.07 46659.1
41972.4 21189.4
37987.1 48904.8
5886.12 39628.5
18104.1 41349.4
21512.7 13726.5
21844.8 27429
4266.59 28076.1
40523 40432.1
3506.73 43227.3
4178.26 42129.8
41840.5 43670.6
3892.08 22524.2
33453.8 16388.4
23457.7 37339.7
4892.26 26172.6
39378.9 39253
15131.9 22466.4
42189.3 21427.1
8932.66 22827.3
45147 11204
14659.8 30505.8
5100.53 46958
38111.6 20547.1
42293.8 17098.4
38424.9 38113.1
41078.6 40505.7
4315.51 27302.6
12291.6 22619.2
45113.9 33677.5
41920.5 38760.3
48281.4 7593.39
36473.6 15270.7
48555.6 8412.41
14553 21224.2
20930.2 27950.5
14927.7 21851.6
23707.2 37414.7
33033.1 35657.1
3914.62 42060.3
3825.43 46205.4
14797.9 31185.4
45587.7 12073.3
41654.4 19123.1
12595.7 17806.5
15546.5 39083.4
15884.1 32669.6
32990.4 34867.2
45025.6 33616.9
37846.6 18372.6
43214.2 17221.3
18774.2 43493.4
14055.6 31809.2
23144.3 24027.6
41744.9 18823.1
14185.6 20684.6
40141.9 49940.2
15052.4 31701.1
1501.75 21232.3
20311.2 12624.8
11682.7 27072.7
12092.1 23833.9
38717 40683.3
40527.1 44224.3
3132.62 40439.2
24488.4 39982.7
5769.2 26024.9
17924.3 38995.8
32664.9 45206.5
10795.9 29791.7
232.115 18178.4
14361.2 26091.3
14782.4 32712.9
41617.6 19670.7
31913.5 43461.2
21518.3 42515.5
16276.8 43989.8
2714.6 41067.6
4124.22 43783.7
14214.9 22820.3
5943.61 40271.3
5749.91 38824.3
37109.1 14179.7
5189.5 24714
8857.26 27021.7
6220.86 40949.5
2810.49 47862.9
1233.42 43628.6
6420.41 13676.3
33100.5 36365.8
16723.2 40502.2
42163 38585.3
13929.6 27911.1
1499.71 23363.7
22776.9 14752.7
6694 41438.5
826.85 45650.8
235.263 20674
4991.51 26587.2
19476.9 12566.9
