23908.7 11497.8
23338.2 11410.8
7168.16 15584.6
2688.69 13020.6
39306.3 13994.1
46591 49355
14404.9 28204.9
26622.4 49415.2
42643.5 15517.2
18070.4 44128.7
38973.9 45446.1
45747 49118.3
48897.5 34938.2
30201.3 2261.85
8820.26 49084.4
42568.5 46873.5
13384.6 5916.5
41598.9 12852.8
19410.6 944.597
13558.5 41458.3
29018.1 12452
16503.7 7162.57
1573.58 3508.49
19720.5 3987.09
30822.6 6291.17
3553.5 11395.3
26769.1 2531.25
16885.3 26787.1
42304.1 13464.8
35880.8 6135.51
7972.9 13821.6
29019.8 12612.2
31153 4178.12
23804 11160.8
20949.1 43301.9
21930.3 30154.2
19513.9 7657.84
17416.8 28767
7145.32 14567.7
4665.04 15702.6
20426.4 24177.2
14143.2 6061.54
46883.1 45840
16164 42359.8
30499 7066.71
46887.3 45761.8
42612.8 14922.7
11268.9 10383.1
21144.9 44938.3
47463.7 46424.7
48257.2 34906.4
43135.1 47503.5
47304.3 46362.9
15166.1 44305.8
29500.1 3703.96
45092.8 48432.4
43409.3 14921.2
17473.3 1437.45
42837 48148.9
13888.5 47209.4
12660.1 28371.1
6472.85 15462.7
15972.1 46180.3
18434.2 156.742
16821.3 43389.8
12170.1 49748.8
20953.2 9063.02
21126 24282.7
22992.8 9990.37
15152.1 29361.1
26005.4 46561.1
6625.98 3527.22
10805 18136.4
16773.4 26199
15143.2 25388.6
35943.3 5481.94
26924.4 9700.69
15993.7 45775.7
9693.47 14367.6
12104.1 27511.1
16231.7 47412.1
45151.6 46309
28213.8 2798.5
28661.7 48341.2
19003.6 1736.98
42728 13776.2
27621.1 3452.84
15439.2 28465.8
16777.4 24910
45646.1 48074.4
18385.2 2607.36
24319.5 12791.4
20727.9 9130.35
17530.5 8202.68
17074 5839.32
25204.8 6170.22
26647.9 2301.82
43535.7 46881.8
48748.7 34948.3
15776.3 46859
38876.9 9457.81
47426.1 49647.2
37507.7 6666.24
13523.2 40415
16908.6 6054.35
17836.4 27054.2
22391.6 3923.36
10036.5 19783.6
12610.1 28150.3
19784.2 25076.2
10696.3 21073.6
20643.7 42154.9
10049.6 18971
19971.8 8767.28
12710 25998.1
20875.3 8987.12
21052.9 41265.2
47042.4 34246.6
49253.9 34748.9
46004.3 48459.8
20234 9269.83
19047.5 49791.3
30964.7 6116.67
29172 5396.82
17015.6 8288.6
25995.3 45618
23330.5 10771.6
23043.5 9460.63
9436.73 16892.3
5117.39 7330.66
46620.1 34376.5
7026.28 4439.77
13714.1 29180.1
35703.6 5905
22413.4 29566.4
27679.5 2255.34
28865.6 2018.19
21511.2 41237
16700.8 26727.1
13444.7 41167.9
43138.1 15144
47479.8 47982.9
14405.6 26232.6
13264.2 29341.5
26413.1 47939.3
20431.3 40737.3
7438.26 5147.58
4455.78 5510.34
38145.2 13765.1
49591.2 33828.8
25979.9 4203.72
26472.3 2127.26
21980.4 45462.5
15749.5 41789.1
7989.08 15115.3
49953.2 35067.6
15918.2 48638.1
8518.69 17119.5
41408.1 11889.6
12637.8 27087.8
37090.8 7706.33
42492 11670.9
21326.4 43364.4
20660.2 227.49
19172.7 1343.8
19263.9 7720.41
9615.06 17074
28314.7 3978.11
10191.6 49962.6
16087.4 25425.5
29506.4 2620.08
9800.59 49188.7
9145.08 16122
10804.3 20381.6
12121.1 27384.9
29436.6 5136.11
21067.1 44066
10489.6 7518.04
25599.8 46001.4
46572 33809.3
17354.7 45128
16208.3 7053.7
5396.1 15466.9
22857.8 12530.9
21111.8 26668.7
44245.9 13696.6
20695.6 562.004
14516.8 42420.8
20234.1 23589.5
20509.7 25888.4
27345.3 10111.8
46442.6 41219.9
24525.3 4326.87
41236.4 11711.8
39517.1 12193.2
38851.9 12842.4
13976 47978.5
29575.9 1415.37
31618.2 5060.99
47224.6 47615.5
12286.5 14149.7
13235.2 14609.1
5200.38 5820.06
28821.7 374.072
10273.8 18503.1
12720.9 5960.76
49168.2 35717.5
17959.8 6140.72
48656.8 44683.6
14863.3 6956.78
36236.5 5468.92
45974.7 46420.6
47852.7 35762.8
37232.8 5582.84
39543.8 12133.6
8681.61 4795
40473.7 45950.3
30008.4 3939.16
38716.6 15131.7
2769.21 13730.7
16084.6 8867.35
44082.8 46066
21507.4 3106.85
39585 46218.6
29584 10652.3
20946.5 1662.17
38035.7 15659.9
21563 8717.67
19051.8 26373.1
44855.2 44575.2
17476.2 27294
15931.1 9243.42
20247 41139.4
24498.5 3846.46
11884.1 25811.8
26396.3 48506.4
7470.5 15803.7
11502.6 14144.2
17711.4 1914.99
20704.5 7893.37
14773.3 43201.3
910.908 3458.06
25739.8 5043.05
30025.6 2519.95
28927.1 3852.59
44534.5 13132.7
3536.89 13435.4
17543.5 48821
21637.4 1181.28
13797.9 26146.7
26811 47991.9
22500.4 47651.4
10382.7 10069.6
43479.3 15363.2
47321.8 34222
40134.5 12434.1
49982.1 33441.5
9091.37 5527.49
15413.9 43645.6
17206.5 10022.3
3631.48 6819.67
44744.2 12530.4
4696.31 5058.64
26663.5 48475.5
10007.7 8760.63
26165.4 47219.2
23136.4 10247.4
43465.3 46185.2
43325.4 46701.1
8981.09 5156.48
8195.24 17644.6
603.56 3663.36
43968.4 47808.8
28313.4 47789.5
20947.5 45734.2
16548.5 45381.2
27968.6 2066.78
8510.17 6286.11
46566.6 33819.8
38362.5 11072.7
31487 5187.39
18724.4 25349.1
26759.9 4035.17
19391.3 24271
5728.42 10287
42285.9 13124.1
21474.7 30580.7
13311.4 27164.3
13904.3 42009.6
