18884.5 6227.58
23908.7 11497.8
22992.2 10141.8
7168.16 15584.6
14056 3840.56
36238.9 11925.1
467.991 44481.8
46267.4 49119.9
11226.5 12282.9
14404.9 28204.9
18073.6 28963.1
26622.4 49415.2
32399.9 1912.38
35950.4 19024.1
46024.3 14207.9
1377.72 9778
15024.3 48744.8
23162.8 24403.2
49079.6 27236.4
6356.56 25541.6
712.725 44696.6
42643.5 15517.2
38138.7 16034.9
48760.8 28680.9
39725.7 44372
18070.4 44128.7
49947 7314.59
42717.2 44073.3
19502.8 47353.3
18275.9 33496.1
25049 37168.3
29730.9 34216.8
37234.5 3636.38
48897.5 34938.2
4081.5 43936.5
18955.7 47510.4
47304.1 13466
31332.6 177.714
17019.8 11420.7
28901.3 10.1853
47410.4 30190.1
7638.25 48160.9
43398.3 17938.8
42568.5 46873.5
6726.55 6964.88
13218 49714.7
13019.2 6079.19
47793.9 25482.6
28717.3 9313.23
29413.2 11391.1
26652.2 6104.53
8172.3 47663.1
41018.5 10111.8
12338.1 23524.9
233.159 48270.4
7398.15 41508.1
19598.4 1297.78
14168.7 40087.9
3769 26478.2
23686.8 40261.1
38096.2 19516.5
9490.73 24495.2
49081.5 11813.2
27540.9 12191.5
20739 46703.7
23889.2 29892.8
44588.6 49981
4315.6 43449.3
1782.34 2023.09
2766.19 47446.2
21618.7 36367.1
42522.7 40738.1
42985.9 30772
2251.96 10937
30822.6 6291.17
4356.94 13868
24962.9 4401.54
49803.2 36408.4
25409.3 41016
16532.2 26974.9
1050.8 11665.5
18418.7 14298.9
22878.1 24042.6
45574.3 32411.5
41679.1 21608.7
12453.2 41885.7
28923.3 3547.65
35936.4 5739.41
18650.8 29401.2
7712.43 12344.4
28506.8 11202.7
47755.3 21370.3
23979.3 10801.3
19151 47752.4
35800.5 1836.36
19794.7 45424.4
37813.5 40309.2
34797.7 44396.1
22559.3 32677
21891.7 45432.9
46786.8 12299.3
18165.7 7000.28
37959.8 31651.9
2054.19 47075.5
17628.2 28589.8
25415.4 42526.5
38123.8 18264.6
45793.5 8449.16
36422.6 42405.4
45391.8 41241.1
7380.43 14891.3
4665.58 43975.1
32897.9 46360.6
41928.6 38944.2
41652.8 19702.6
47235.1 35813.3
21993.1 30583
6860.45 31111.7
3250.4 42212.2
10008.7 31668.5
49795.8 11844.2
7132.94 23758.2
6193.28 17806.1
421.94 7155.54
37068 42116.1
7591.34 19351.4
43780.2 17039.7
43264.9 43920.4
37087.9 11382.6
9903.34 31377.7
20426.4 24177.2
22494.5 13329.2
16421.2 3145.9
7609.68 21678.7
46883.1 45840
25452.4 43260
17619.5 41996.9
43491 12175.3
43066.1 7688.72
30499 7066.71
289.841 24070.1
46887.3 45761.8
44054.7 14509.2
2686.3 22239.7
25327.8 19033.7
30544.1 18215.2
21746 31864.3
13595.1 11562.4
17744 45996.2
20369.5 13262.3
6523.9 45836.4
38124.6 37305
32574.5 11093.5
12948.7 7966.1
35272.7 15199.4
22522.7 47143.2
37176.5 18515.2
6098.02 19591.3
21958.5 47954.4
43470.9 9124.57
23808.2 36584.4
22192.4 32257.1
44075.5 16864.9
47463.7 46424.7
42695.6 33343.1
45781.5 37656
49923 39766.5
34879.6 44951.5
41270 47932.1
23138.1 40397.7
13051.5 3596.25
9235.6 35697.8
19465.5 49991.3
1044.06 18930.2
23910.8 8687.82
38524.2 34448.2
21569.2 2173.32
38074.3 33005
5438.94 10889.8
18081.8 46583.7
6966.98 10002.8
17119.5 29298.4
1525.26 13922.7
28442.6 6079.18
28415.1 10080.6
4148.4 8944.03
36012.7 35850.4
27890.3 321.583
8808.45 45217.6
49119.1 26906.5
29740 38617.3
45092.8 48432.4
12115.8 27934.2
15613.4 49458.6
43762.5 14733.4
42626.6 28261
39961.9 19779.9
14855.8 14825.8
5794.32 25364.3
17473.3 1437.45
32486.5 35109.8
985.101 16847.6
42837 48148.9
13154 13466.5
14045.3 48701.2
8725.17 36633.8
12660.1 28371.1
2609.15 43345.3
22012.8 2657.53
36086.6 41058.8
40120.7 26090.3
35923.4 14466.1
25306.3 748.388
2465.9 44294.4
11524.4 16057.6
23368.8 31829.9
15972.1 46180.3
25491.2 4836.48
24428.2 13753
12108.9 15987.4
42404.6 18520.1
41009.3 36381.1
18434.2 156.742
7971.45 42045.7
7530.57 29714.4
15008.9 41973.8
19984.7 5936.81
47279.2 37498.9
29376.7 3819.22
10852.9 28051.1
5385.78 21966.8
12357.9 49395.6
49225.8 36876.7
44838.6 9897.12
37495.3 47756
903.344 43753.4
37438.4 39702.1
22932.1 22412.4
22681 8523.15
9295.38 12010.2
6702.62 41315.8
31629.7 15847.5
31459.6 37907.6
5812.48 21541.9
47205.1 31646.6
48122.8 41000
8684.34 13847.9
7051.74 20525.1
47433.9 34415.3
11772 27856.2
14416.3 9476.6
26005.4 46561.1
6988.86 4982.66
6787.52 22856.3
45366.5 37425.5
10147.5 16788.2
16773.4 26199
2643.2 42633.4
9340.34 1555.58
33837.4 16710.9
16882.9 27320.8
32920.9 3387.81
47132.6 32934.1
30689.8 299.262
42041.5 20553.5
12275.9 8808.18
27719.3 10972.8
17447.6 47931.2
33462.5 11869.4
1153.43 42106.6
40425.6 49053.5
37876.8 10922.6
12517.6 28953
6907.79 37423.4
33993.5 33002.5
16231.7 47412.1
23095.5 13761.6
4101.93 49737
4898.05 45886.2
43696.1 46671.9
28227.8 3198.25
36012 10519.9
4198 14840.1
36658.3 39058
27822.9 47097.6
41951 37094.1
38056.3 20924.1
11201.8 15356.4
11324.5 46428.6
2262.03 46518.5
16370.4 11471.3
19379.4 1600.17
3530.66 40694.3
20598.2 27965.6
6635.32 23829.1
33152.4 51.2208
